3726,85.7402400929142,1.5730298183545,-41.51,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3727,85.7402400929142,1.5730298183545,-20.81,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3728,85.7402400929142,1.5730298183545,-0.109999999999991,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3729,85.7402400929142,1.5730298183545,20.59,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3730,85.7402400929142,1.5730298183545,41.29,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3731,85.7402400929142,1.5730298183545,61.99,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3732,85.7402400929142,1.5730298183545,82.69,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3733,85.7402400929142,1.5730298183545,103.39,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3734,85.7402400929142,1.5730298183545,124.09,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3735,85.7402400929142,1.5730298183545,144.79,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3736,85.7402400929142,1.5730298183545,165.49,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3737,85.7402400929142,1.5730298183545,186.19,-0.00895715808826465,-0.0794969767914594,9.79717439317883e-18,3.7708504102526e-18,-1.02840395660677e-17,-0.08,250,256,23.18,20.66,0.05,0.08
3752,83.2405211994317,20.612588979722,-165.71,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3753,83.2405211994317,20.612588979722,-145.01,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3754,83.2405211994317,20.612588979722,-124.31,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3755,83.2405211994317,20.612588979722,-103.61,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3756,83.2405211994317,20.612588979722,-82.91,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3757,83.2405211994317,20.612588979722,-62.21,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3758,83.2405211994317,20.612588979722,-41.51,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3759,83.2405211994317,20.612588979722,-20.81,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3760,83.2405211994317,20.612588979722,-0.109999999999991,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3761,83.2405211994317,20.612588979722,20.59,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3762,83.2405211994317,20.612588979722,41.29,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3763,83.2405211994317,20.612588979722,61.99,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3764,83.2405211994317,20.612588979722,82.69,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3765,83.2405211994317,20.612588979722,103.39,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3766,83.2405211994317,20.612588979722,124.09,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3767,83.2405211994317,20.612588979722,144.79,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3768,83.2405211994317,20.612588979722,165.49,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3769,83.2405211994317,20.612588979722,186.19,0.0089571580882646,-0.0794969767914594,9.79717439317883e-18,5.96472140670262e-18,-9.18710406784272e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3784,76.5667749908635,38.6185468589704,-165.71,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3785,76.5667749908635,38.6185468589704,-145.01,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3786,76.5667749908635,38.6185468589704,-124.31,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3787,76.5667749908635,38.6185468589704,-103.61,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3788,76.5667749908635,38.6185468589704,-82.91,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3789,76.5667749908635,38.6185468589704,-62.21,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3790,76.5667749908634,38.6185468589704,-41.51,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3791,76.5667749908634,38.6185468589704,-20.81,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3792,76.5667749908634,38.6185468589704,-0.109999999999991,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3793,76.5667749908634,38.6185468589704,20.59,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3794,76.5667749908634,38.6185468589704,41.29,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3795,76.5667749908634,38.6185468589704,61.99,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3796,76.5667749908634,38.6185468589704,82.69,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3797,76.5667749908634,38.6185468589704,103.39,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3798,76.5667749908634,38.6185468589704,124.09,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3799,76.5667749908634,38.6185468589704,144.79,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3800,76.5667749908634,38.6185468589704,165.49,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3801,76.5667749908634,38.6185468589704,186.19,0.0264223249564133,-0.0755106664246694,9.79717439317883e-18,7.85949636531302e-18,-7.62948880965036e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3816,66.0536509692442,54.6880095417018,-165.71,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3817,66.0536509692442,54.6880095417018,-145.01,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3818,66.0536509692442,54.6880095417018,-124.31,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3819,66.0536509692442,54.6880095417018,-103.61,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3820,66.0536509692442,54.6880095417018,-82.91,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3821,66.0536509692442,54.6880095417018,-62.21,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3822,66.0536509692442,54.6880095417018,-41.51,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3823,66.0536509692442,54.6880095417018,-20.81,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3824,66.0536509692442,54.6880095417018,-0.109999999999991,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3825,66.0536509692442,54.6880095417018,20.59,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3826,66.0536509692442,54.6880095417018,41.29,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3827,66.0536509692442,54.6880095417018,61.99,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3828,66.0536509692442,54.6880095417018,82.69,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3829,66.0536509692442,54.6880095417018,103.39,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3830,66.0536509692442,54.6880095417018,124.09,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3831,66.0536509692442,54.6880095417018,144.79,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3832,66.0536509692442,54.6880095417018,165.49,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3833,66.0536509692442,54.6880095417018,186.19,0.042562566121227,-0.0677379359382627,9.79717439317883e-18,9.36016335776791e-18,-5.68929912457128e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3848,52.2283210720008,68.0151870687716,-165.71,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3849,52.2283210720008,68.0151870687716,-145.01,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3850,52.2283210720008,68.0151870687716,-124.31,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3851,52.2283210720008,68.0151870687716,-103.61,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3852,52.2283210720008,68.0151870687716,-82.91,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3853,52.2283210720008,68.0151870687716,-62.21,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3854,52.2283210720008,68.0151870687716,-41.51,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3855,52.2283210720008,68.0151870687716,-20.81,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3856,52.2283210720008,68.0151870687716,-0.109999999999991,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3857,52.2283210720008,68.0151870687716,20.59,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3858,52.2283210720008,68.0151870687716,41.29,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3859,52.2283210720008,68.0151870687716,61.99,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3860,52.2283210720008,68.0151870687716,82.69,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3861,52.2283210720008,68.0151870687716,103.39,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3862,52.2283210720008,68.0151870687716,124.09,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3863,52.2283210720008,68.0151870687716,144.79,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3864,52.2283210720008,68.0151870687716,165.49,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3865,52.2283210720008,68.0151870687716,186.19,0.0565685424949237,-0.0565685424949239,9.79717439317883e-18,1.03914726748259e-17,-3.46382422494199e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3880,35.7840450697312,77.9317991095255,-165.71,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3881,35.7840450697312,77.9317991095255,-145.01,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3882,35.7840450697312,77.9317991095255,-124.31,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3883,35.7840450697312,77.9317991095255,-103.61,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3884,35.7840450697312,77.9317991095255,-82.91,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3885,35.7840450697312,77.9317991095255,-62.21,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3886,35.7840450697312,77.9317991095255,-41.51,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3887,35.7840450697312,77.9317991095255,-20.81,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3888,35.7840450697312,77.9317991095255,-0.109999999999991,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3889,35.7840450697312,77.9317991095255,20.59,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3890,35.7840450697312,77.9317991095255,41.29,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3891,35.7840450697312,77.9317991095255,61.99,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3892,35.7840450697312,77.9317991095255,82.69,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3893,35.7840450697312,77.9317991095255,103.39,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3894,35.7840450697312,77.9317991095255,124.09,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3895,35.7840450697312,77.9317991095255,144.79,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3896,35.7840450697312,77.9317991095255,165.49,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3897,35.7840450697312,77.9317991095255,186.19,0.0677379359382628,-0.0425625661212269,9.79717439317883e-18,1.09017101609571e-17,-1.06465871500371e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3912,17.5454076265058,83.9405853280745,-165.71,0.0755106664246694,-0.0264223249564135,9.79717439317883e-18,1.08652903780406e-17,1.38789322853245e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3913,17.5454076265058,83.9405853280745,-145.01,0.0755106664246694,-0.0264223249564135,9.79717439317883e-18,1.08652903780406e-17,1.38789322853245e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3914,17.5454076265058,83.9405853280745,-124.31,0.0755106664246694,-0.0264223249564135,9.79717439317883e-18,1.08652903780406e-17,1.38789322853245e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3915,17.5454076265058,83.9405853280745,-103.61,0.0755106664246694,-0.0264223249564135,9.79717439317883e-18,1.08652903780406e-17,1.38789322853245e-18,-0.08,250,256,23.18,20.66,0.05,0.08
3916,17.5454076265058,83.9405853280745,-82.91,0.0755106664246694,-0.0264223249564135,9.79717439317883e-18,1.08652903780406e-17,1.38789322853245e-18,-0.08,250,256,23.18,20.66,0.05,0.08
